C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_14_752.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_14_752.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_14_752.jpg, 0, 0.2906583, 0, 21.5183
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_14_859.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_14_859.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_14_859.jpg, 0, 0.2247693, 0, 21.45593
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_14_960.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_14_960.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_14_960.jpg, 0, 0.1687716, 0, 21.81149
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_062.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_062.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_062.jpg, 0, 0.239259, 0, 21.50384
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_167.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_167.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_167.jpg, 0, 0.1023786, 0, 21.81462
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_271.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_271.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_271.jpg, 0, 0.3384315, 0, 21.60168
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_372.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_372.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_372.jpg, 0, 0.6411275, 0, 22.18438
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_476.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_476.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_476.jpg, 0, 0.8851349, 0, 23.07423
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_583.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_583.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_583.jpg, 0, 0.7701061, 0, 23.71128
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_690.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_690.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_690.jpg, 0, 0.8646575, 0, 24.56264
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_798.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_798.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_798.jpg, 0, 0.7810682, 0, 25.3164
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_15_900.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_15_900.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_15_900.jpg, 0, 0.7563602, 0, 26.09331
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_004.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_004.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_004.jpg, 0, 0.7645637, 0, 26.66121
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_108.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_108.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_108.jpg, 0, 0.7322304, 0, 27.40066
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_209.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_209.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_209.jpg, 0, 0.6787766, 0, 27.87521
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_310.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_310.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_310.jpg, 0, 0.4674915, 0, 28.32321
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_412.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_412.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_412.jpg, 0, 0.4993491, 0, 28.52552
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_513.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_513.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_513.jpg, 0, 0.3100789, 0, 28.75838
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_615.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_615.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_615.jpg, 0, 0.3425779, 0, 28.72525
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_722.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_722.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_722.jpg, 0, 0.04466226, 0, 28.68622
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_829.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_829.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_829.jpg, 0, 0.1166349, 0, 28.4261
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_16_930.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_16_930.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_16_930.jpg, 0, 0, 0, 28.20353
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_032.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_032.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_032.jpg, 0, 0, 0, 27.92081
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_140.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_140.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_140.jpg, 0.24057, 0, 0, 27.5585
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_242.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_242.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_242.jpg, 0.08356349, 0, 0, 27.24235
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_343.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_343.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_343.jpg, 0, 0, 0, 26.96477
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_448.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_448.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_448.jpg, 0, 0, 0, 26.6931
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_555.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_555.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_555.jpg, 0.3402675, 0, 0, 26.31492
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_660.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_660.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_660.jpg, 0.04116664, 0, 0, 26.03867
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_764.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_764.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_764.jpg, 0, 0, 0, 25.77212
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_866.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_866.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_866.jpg, 0, 0, 0, 25.51244
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_17_975.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_17_975.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_17_975.jpg, 0, 0, 0, 25.20527
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_082.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_082.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_082.jpg, 0, 0, 0, 24.95215
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_184.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_184.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_184.jpg, 0, 0, 0, 24.70164
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_288.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_288.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_288.jpg, 0, 0, 0, 24.45361
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_401.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_401.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_401.jpg, 0.3321615, 0, 0, 24.10521
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_500.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_500.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_500.jpg, 0.04519679, 0, 0, 23.84769
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_600.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_600.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_600.jpg, 0.1883583, 0, 0, 23.60077
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_705.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_705.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_705.jpg, 0.1541859, 0, 0, 23.32749
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_806.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_806.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_806.jpg, 0, 0, 0, 23.08888
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_18_908.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_18_908.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_18_908.jpg, 0.0170964, 0, 0, 22.855
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_020.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_020.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_020.jpg, 0.3888753, 0, 0, 22.51239
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_125.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_125.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_125.jpg, 0.1093827, 0, 0, 22.2703
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_229.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_229.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_229.jpg, 0.3488508, 0, 0, 22.02758
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_329.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_329.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_329.jpg, 0.2257002, 0, 0, 21.75956
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_435.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_435.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_435.jpg, 0.1616211, 0, 0, 21.49772
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_536.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_536.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_536.jpg, 0.2121801, 0, 0, 21.25395
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_637.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_637.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_637.jpg, 0, 0, 0, 21.03623
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_744.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_744.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_744.jpg, 0.2998779, 0, 0, 20.80396
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_844.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_844.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_844.jpg, 0.04608749, 0, 0, 20.58848
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_19_949.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_19_949.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_19_949.jpg, 0.298893, 0, 0, 20.36568
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_051.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_051.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_051.jpg, 0.5862809, 0, 0, 20.02437
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_152.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_152.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_152.jpg, 0.5727806, 0, 0, 19.64404
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_256.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_256.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_256.jpg, 0.4920893, 0, 0, 19.41334
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_362.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_362.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_362.jpg, 0.8103364, 0, 0, 19.15911
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_469.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_469.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_469.jpg, 0.7777315, 0, 0, 18.60131
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_572.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_572.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_572.jpg, 0.4933076, 0, 0, 18.70177
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_680.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_680.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_680.jpg, 0.1215119, 0, 0, 18.54493
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_781.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_781.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_781.jpg, 0, 0, 0, 17.90923
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_884.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_884.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_884.jpg, 0, 0.1731489, 0, 18.20715
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_20_988.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_20_988.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_20_988.jpg, 0, 0, 0, 17.64172
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_091.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_091.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_091.jpg, 0, 0.1658811, 0, 17.99415
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_191.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_191.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_191.jpg, 0, 0, 0, 17.42317
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_295.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_295.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_295.jpg, 0, 0.2472279, 0, 17.34773
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_407.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_407.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_407.jpg, 0.1801929, 0, 0, 17.77753
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_512.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_512.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_512.jpg, 0.3187686, 0.2691411, 0, 17.24872
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_614.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_614.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_614.jpg, 0, 0.0282855, 0, 17.14532
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_718.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_718.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_718.jpg, 0.3142485, 0.176226, 0, 17.63606
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_823.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_823.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_823.jpg, 0.144003, 0.0192861, 0, 17.0123
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_21_926.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_21_926.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_21_926.jpg, 0.0604632, 0.2323962, 0, 17.53474
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_030.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_030.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_030.jpg, 0.3722169, 0.0498876, 0, 16.9226
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_133.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_133.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_133.jpg, 0.2395382, 0.07508521, 0, 16.89196
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_238.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_238.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_238.jpg, 0.08884613, 0.1221225, 0, 17.24879
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_339.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_339.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_339.jpg, 0.2631689, 0.1387947, 0, 16.8085
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_444.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_444.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_444.jpg, 0, 0.0967128, 0, 17.17959
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_551.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_551.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_551.jpg, 0.0387222, 0.0591441, 0, 16.69693
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_659.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_659.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_659.jpg, 0.3397402, 0.1619853, 0, 16.49296
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_765.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_765.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_765.jpg, 0.04071333, 0.0601317, 0, 17.03469
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_869.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_869.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_869.jpg, 0.1783269, 0.1279866, 0, 16.37576
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_22_973.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_22_973.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_22_973.jpg, 0.3017156, 0.1573434, 0, 16.52997
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_078.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_078.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_078.jpg, 0, 0.1170786, 0, 16.88285
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_182.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_182.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_182.jpg, 0.2857095, 0.1761873, 0, 16.48662
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_294.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_294.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_294.jpg, 0.1730868, 0.0787239, 0, 16.29303
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_399.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_399.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_399.jpg, 0, 0.06728458, 0, 16.84324
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_508.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_508.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_508.jpg, 0.2938002, 0.09551729, 0, 16.15023
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_611.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_611.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_611.jpg, 0.07371993, 0.01757639, 0, 16.64757
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_716.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_716.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_716.jpg, 0, 0.1004037, 0, 16.46629
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_824.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_824.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_824.jpg, 0, 0.02816129, 0, 15.94559
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_23_932.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_23_932.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_23_932.jpg, 0, 0.0767283, 0, 16.33113
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_11_24_038.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_11_24_038.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_11_24_038.jpg, 0.0200571, 0.09614581, 0, 16.39299
